# Polynomial: y = 6.7149x^0 + 9.1492x^1 + 0.0451x^2 + 0.4825x^3 + 5.5686x^4 + 10.0000x^5 + 5.6721x^6 + 9.4244x^7 + 8.5340x^8 + 3.4958x^9 + 7.7370x^10
x_base,nonce,f(x_base+nonce)
2.46912139,0.8241,1489610.37355
2.43678944,0.8771,1582032.20003
2.44765069,0.4790,481178.78088
2.44107885,0.8588,1518833.61149
2.46527235,0.6048,759815.75828
2.48526931,0.0119,107366.17985
2.45165450,0.4126,391934.11151
2.45638057,0.3343,306108.80402
2.48289573,0.8835,1840573.70811
2.45558363,0.1046,135641.62477
2.43643818,0.0099,88579.14414
2.49563198,0.0118,111571.59843
2.50181960,0.6566,997090.03785
2.47096823,0.9888,2396222.80599
2.45897469,0.2518,232477.08292
2.49840446,0.5850,791986.36771
2.45915251,0.9368,2002345.65300
2.45953938,0.8425,1528428.06863
2.45974687,0.0226,101545.78256
2.42436725,0.6549,781873.88182
2.46252589,0.9204,1929528.81620
2.48833860,0.5190,623721.86785
2.44244836,0.6452,802482.34210
2.44141436,0.6141,726040.33367
2.46559359,0.2514,237570.54110
2.42397715,0.1866,162936.64557
2.49335112,0.9566,2331405.88004
2.45829023,0.9368,1997450.02280
2.46406665,0.1827,185510.45411
2.47722471,0.0839,136110.78814
2.44039671,0.9314,1869222.29025
2.47037972,0.4285,439408.17832
2.44341182,0.0614,110483.94744
2.45419908,0.9327,1951480.65112
2.50404461,0.8787,1928532.58714
2.48003477,0.7334,1176798.20728
2.45249250,0.8112,1366017.93106
2.45016755,0.0747,119060.08744
2.41900081,0.0612,100727.22836
2.48527701,0.0147,108502.18655
2.46141644,0.1462,161204.89633
2.45674117,0.4411,437911.77067
2.42056380,0.7461,1022332.99955
2.46355216,0.5927,727718.85806
2.43028770,0.0630,105813.42945
2.46688102,0.2187,212838.82504
2.46465391,0.0056,97010.86976
2.48304523,0.7962,1429907.48103
2.44547835,0.5784,657276.58312
2.44809715,0.2458,219148.34618
2.47380843,0.7409,1181284.73902
2.44043651,0.8284,1386857.77975
2.45719715,0.2480,227993.26229
2.46587751,0.0483,114416.55416
2.45918530,0.4732,490239.12745
2.49719929,0.3117,325604.73672
2.47749443,0.4323,455416.93425
2.48442066,0.9924,2512689.26713
2.48617810,0.4197,449613.10167
2.45895106,0.6048,744979.29490
2.43919621,0.6211,736981.71154
2.49562226,0.3512,369834.98949
2.46124774,0.9663,2189378.02179
2.48202579,0.1279,162554.21856
2.49701372,0.1757,203400.03387
2.46966875,0.1973,199309.60440
2.50176468,0.4868,587517.34982
2.46495127,0.6945,1000217.77095
2.46392478,0.3901,378825.23712
2.51127920,0.8208,1667623.57777
2.47435976,0.7677,1281438.78145
2.47945286,0.3070,301738.57645
2.50509628,0.5208,661480.19807
2.47302674,0.7416,1180996.51867
2.46649887,0.7875,1327513.56742
2.48316199,0.3713,379377.27980
2.42488705,0.2361,195129.94150
2.49148325,0.4510,506569.18269
2.47357670,0.9025,1892210.13018
2.44554143,0.4633,453998.42396
2.50694693,0.5014,625722.27236
2.49875950,0.8123,1569078.79880
2.49434446,0.2459,257521.56338
2.44828403,0.1511,156476.98537
2.46924117,0.7330,1138025.47483
2.48496371,0.4969,575062.48620
2.44134931,0.6785,886310.06503
2.49032227,0.4604,520255.79616
2.51403441,0.3315,368247.98632
2.45571989,0.0572,113881.21014
2.46938223,0.2654,252702.88858
2.50170404,0.2663,283321.18536
2.48284152,0.5609,699725.93496
2.46783907,0.4449,459825.30926
2.47231295,0.0901,136755.40898
2.47321446,0.9426,2118155.45986
2.48232299,0.6310,868707.23891
2.45621973,0.6607,878368.89339
2.48997627,0.2114,224966.99405
2.48242065,0.1737,191788.34005
2.47556975,0.0848,135734.29604
2.46607058,0.3049,286212.23556
2.51612347,0.2251,258393.96711
2.50674087,0.2636,285596.32652
2.43133427,0.1799,163323.28040
2.49968061,0.6413,945540.14602
2.41788764,0.8268,1291454.28168
2.42526237,0.1930,167510.76973
2.47881290,0.9078,1949892.00425
2.43597913,0.8613,1507360.94535
2.47663884,0.4812,532346.07310
2.45998210,0.5567,642481.76327
2.50604525,0.5131,647511.52069
2.43256989,0.9300,1820520.79399
2.46473669,0.3336,314169.10548
2.45964681,0.1140,142495.11670
2.48418077,0.2483,250697.14736
2.44321909,0.1521,154189.13473
2.46798212,0.3092,292352.39260
2.47812632,0.7364,1180642.30182
2.45118341,0.7410,1104175.75434
2.45761311,0.0383,106861.41831
2.50453132,0.9415,2305971.02411
2.50359733,0.2025,228711.58047
2.47161158,0.8312,1531870.50455
2.42317117,0.4097,352968.23297
2.45364831,0.4794,491296.53469
2.45995182,0.6177,777957.11726
2.43630415,0.1305,138973.56674
2.45814681,0.6930,975290.58576
2.47608830,0.1409,166744.50757
2.44540275,0.3164,277362.92483
2.48458610,0.5458,670920.43066
2.43519531,0.9852,2145708.95443
2.44367963,0.9043,1745845.03183
2.47285803,0.8315,1538785.58204
2.46731754,0.1769,183832.22618
2.46771073,0.4238,428889.74598
2.48301075,0.2293,233725.87736
2.45465662,0.1792,177151.66416
2.46208537,0.1993,195405.77658
2.47383067,0.4065,413365.94730
2.47231869,0.7310,1141706.94999
2.46270419,0.4486,457672.37326
2.44620172,0.1862,176231.39279
2.45642306,0.3608,334880.47460
2.43883888,0.4734,459073.77153
2.49022794,0.9961,2579819.53195
2.44666286,0.0164,94402.11058
2.49894834,0.3279,345904.30331
2.42961853,0.9458,1888658.56609
2.47509755,0.7169,1103558.89157
2.43337009,0.7452,1059808.87311
2.50818612,0.2943,318617.41083
2.45014439,0.9026,1769921.96148
2.46853714,0.3745,365188.17770
2.47309690,0.9636,2246407.52012
2.46991848,0.1419,163667.71455
2.46931035,0.2757,261793.73935
2.48331981,0.3888,402290.72903
2.43694696,0.3419,294018.23837
2.44690892,0.7687,1184466.08106
2.47882154,0.0738,131924.53319
2.48716470,0.8130,1520099.88002
2.46341665,0.8292,1486981.17092
2.46601450,0.5518,644789.72219
2.46563212,0.2622,246689.71325
2.45470148,0.7816,1259737.49683
2.46867059,0.4575,480427.16645
2.48513867,0.3209,322471.05696
2.46061392,0.1625,170457.92988
2.44829975,0.4746,475334.74449
2.47377328,0.6628,932899.33773
2.43050104,0.1307,136148.90590
2.46360057,0.2467,232092.85248
2.46438883,0.6383,840700.70228
2.49072300,0.4611,522109.42827
2.46567766,0.5754,693892.70697
2.49611760,0.6723,1027776.89608
2.45015404,0.4867,497406.14691
2.47956251,0.3371,334248.38592
2.44691184,0.4988,511893.20382
2.48114770,0.6751,990534.32265
2.48766049,0.3777,393375.68942
2.44117393,0.2883,248098.38373
2.43828356,0.0180,92001.18350
2.48746980,0.3678,380399.17558
2.48286628,0.7732,1335642.32796
2.50375901,0.2128,237211.35051
2.44781589,0.5495,604150.14192
2.44718609,0.8588,1546096.04435
2.45576849,0.1704,172337.50468
2.44261539,0.3294,287236.80032
2.46958547,0.5603,669861.81251
2.47326923,0.3393,329665.34550
2.46751772,0.5990,751440.28118
2.46343914,0.7671,1238353.86991
2.46332577,0.6676,916924.84929
2.44339154,0.7350,1059237.82712
2.42831668,0.4150,365529.53993
2.43870480,0.6799,882928.69492
2.49819338,0.7646,1362404.52788
2.44916141,0.4237,403279.88955
2.47700669,0.2771,270126.32755
2.46572341,0.8424,1555740.85877
2.42305566,0.7068,913925.96067
2.48309830,0.6358,883725.09058
2.48686101,0.7002,1087288.24304
2.44533215,0.7685,1178196.34303
2.50507425,0.4337,500514.81028
2.47072300,0.5271,605126.89467
2.43988436,0.1022,126898.99532
2.49014633,0.6997,1096441.69598
2.47455858,0.9629,2251215.25886
2.44082283,0.9945,2237757.80874
2.48005222,0.7986,1427422.78108
2.43390119,0.0977,122072.08986
2.48826428,0.5322,650219.59609
2.46507988,0.3503,332806.12403
2.49377379,0.1857,208310.50870
2.46932221,0.5778,707192.67804
2.46018430,0.2829,260059.54860
2.48631136,0.7777,1367301.45090
2.47654418,0.7887,1372274.22697
2.48357080,0.4337,466685.14881
2.45706090,0.0599,115609.51264
2.48326109,0.4514,493877.30926
2.44306366,0.7580,1134014.64126
2.43614563,0.2015,179568.80800
2.46349606,0.6273,810348.24802
2.49026757,0.6661,990895.12292
2.46215470,0.0403,109513.71312
2.43853525,0.4499,424567.62050
2.46783977,0.1158,147783.39039
2.50186784,0.9842,2577961.64922
2.44275072,0.4389,415172.01330
2.48572443,0.2714,272943.27813
2.47322564,0.2268,223905.98281
2.46252275,0.1313,153354.62064
2.47116617,0.0337,110506.41057
2.51205207,0.4513,541886.51545
2.51675683,0.1262,183007.32154
2.44356360,0.6240,753895.89169
2.49430607,0.0821,143937.89904
2.51485946,0.4819,603080.03380
2.48332402,0.9407,2167764.69636
2.43798858,0.4425,413581.62164
2.45894229,0.9279,1951165.30465
2.49264466,0.8276,1611474.50165
2.47466948,0.8711,1734777.63687
2.46384521,0.7132,1054940.88413
2.49386475,0.4956,589208.73242
2.51088006,0.7357,1298710.50891
2.49652258,0.2210,238008.42841
2.47648964,0.1422,167768.45573
2.46761958,0.0405,111858.63109
2.43428866,0.7401,1046508.42337
2.45979801,0.6049,747185.03345
2.46038330,0.5601,650258.72048
2.46293670,0.4501,460273.02768
2.48763793,0.3060,309199.82942
2.49677493,0.0465,127457.98682
2.51293502,0.3342,370221.33299
2.47250152,0.4396,458867.58208
2.46411255,0.0394,109948.18387
2.44753643,0.3974,367513.19948
2.46320128,0.8512,1584385.31908
2.43035461,0.9947,2174065.96831
2.45407118,0.0013,91682.32472
2.42209624,0.4261,371534.95137
2.47017399,0.8613,1664709.83349
2.44580561,0.1706,166395.12082
2.44382587,0.3302,289217.67030
2.45108162,0.2672,238638.02336
2.44390311,0.2257,201175.93115
2.47865580,0.1918,201783.40669
2.46428752,0.3858,373886.51058
2.45950276,0.6371,825041.94613
2.46571349,0.8419,1553434.88360
2.46561441,0.2549,240498.79158
2.46367207,0.3040,282999.31340
2.46582936,0.9741,2266874.89624
2.47385388,0.5408,638366.68593
2.46563723,0.6095,771895.53884
2.43038495,0.5864,642691.07432
2.48675299,0.7153,1137383.63691
2.45897454,0.7593,1193928.88353
2.48044413,0.5060,583549.82555
2.48698925,0.8330,1610281.76462
2.45589690,0.2928,265142.29242
2.47134203,0.3654,357576.85455
2.46931408,0.5840,721055.37285
2.48068842,0.1198,157103.85598
2.49276137,0.6720,1016457.22423
2.47891209,0.5434,654030.52307
2.47340201,0.0302,109984.99769
2.45464136,0.8156,1392598.94067
2.48362156,0.8482,1666382.62406
2.44306215,0.6321,771955.40000
2.48206750,0.9779,2397555.15882
2.45276634,0.0885,126516.21125
2.41982496,0.7395,999834.35881
2.48835760,0.7338,1207835.78939
2.45894458,0.2966,271465.24579
2.45573503,0.2002,191661.91343
2.49285292,0.4978,591448.24642
2.44248423,0.2768,239471.96217
2.47883044,0.9255,2050478.94326
2.45567964,0.7347,1098202.24565
2.46898657,0.2387,229984.75429
2.45909617,0.3489,324612.44527
2.44671739,0.9889,2239609.51444
2.47051664,0.4036,404959.15567
2.49239199,0.9873,2532795.32589
2.47499644,0.2254,224196.81904
2.44659322,0.0843,121752.19158
2.45351185,0.9962,2329846.07170
2.45468312,0.9771,2215613.84780
2.47061511,0.5069,567108.17116
2.51220111,0.7307,1284637.70989
2.44294901,0.5725,639977.08488
2.51119554,0.3633,405467.29566
2.44496045,0.8637,1558172.81969
2.47456028,0.7512,1220869.25573
2.47438532,0.2661,257735.94796
2.46187957,0.9584,2145008.81974
2.46359608,0.8536,1597289.91135
2.48981217,0.7808,1394117.89682
2.45724110,0.3982,380616.19333
2.50456817,0.0791,147798.66982
2.48136874,0.7351,1187510.96314
2.49323421,0.0497,127297.78578
2.47169462,0.8382,1563774.72150
2.48855443,0.8278,1593393.75710
2.51629418,0.9955,2767688.30961
2.46794247,0.1920,194408.24845
2.47470484,0.2310,228398.13293
2.42121171,0.4551,407910.96727
2.44425825,0.5695,636557.13051
2.45942568,0.0598,116588.50613
2.45257635,0.4069,385760.91452
2.48209321,0.3040,301369.42204
2.46824161,0.4044,402986.48682
2.47030848,0.6824,979934.87715
2.47368330,0.8989,1873428.05315
2.46530920,0.9506,2118722.06297
2.45365911,0.6136,753180.23535
2.49825569,0.7449,1285607.07898
2.45452340,0.0670,117589.41562
2.50676499,0.8034,1565004.35853
2.45377466,0.9429,2006454.02458
2.43757585,0.8893,1642722.14263
2.46151888,0.7705,1243813.54799
2.44982823,0.5323,575549.57709
2.49792088,0.0027,108764.23076
2.45978861,0.2628,242239.15569
2.46546532,0.1182,147797.13643
2.46310414,0.8350,1510993.23789
2.49199351,0.1022,153561.01241
2.50497577,0.9486,2355150.71311
2.49749231,0.4834,573276.93311
2.42139252,0.5492,554650.70117
2.42270039,0.2628,212778.46426
2.46474383,0.7176,1071943.47126
2.48480591,0.8976,1926672.49701
2.46715324,0.3848,376219.47791
2.42268726,0.1079,121614.17806
2.46672891,0.4335,441359.08384
2.46262145,0.7772,1272963.43199
2.43236357,0.9994,2215492.09704
2.48037941,0.4194,440708.24585
2.45622568,0.8176,1407344.28744
2.48377970,0.8556,1703136.13814
2.49850541,0.4438,506277.38111
2.44899916,0.4336,416474.05436
2.50041975,0.4276,483327.94043
2.45206700,0.7923,1290228.46674
2.44253259,0.7124,986583.72355
2.44326622,0.7315,1047703.15450
2.45500200,0.1685,170695.69336
2.46580408,0.1479,164783.90827
2.44426056,0.9839,2193156.65772
2.43970064,0.9607,2027772.66086
2.47080744,0.0681,125418.24317
2.45715049,0.3257,298059.42140
2.49470163,0.6868,1069224.51530
2.45616341,0.7957,1319164.19767
2.49410977,0.0874,146641.50556
2.46228430,0.2967,274692.61888
2.47362029,0.4816,527868.20594
2.45637370,0.0190,98907.89333
2.49703541,0.5715,756184.09389
2.45202766,0.5982,714114.91438
2.46608244,0.8544,1612585.62576
2.49343306,0.9939,2587010.42779
2.45528343,0.5852,692597.49598
2.49224895,0.0980,151378.03838
2.49181535,0.2375,247962.00524
2.47876813,0.3747,378123.43560
2.46299945,0.3188,296993.65785
2.41755665,0.0068,81421.81039
2.43234474,0.4157,371347.16120
2.49509927,0.3823,409380.65936
2.44955102,0.2228,203139.55929
2.48316048,0.2189,225506.22308
2.46359266,0.5465,629199.31059
2.43518078,0.7243,1000307.36726
2.48035139,0.7136,1110059.21618
2.46933306,0.1065,143637.19451
2.47538982,0.2270,225766.19454
2.47808148,0.6994,1056331.55381
2.47451418,0.1671,182132.49113
2.49988181,0.2791,294153.54530
2.49999130,0.1122,163887.86291
2.46568222,0.5499,640247.23778
2.47381889,0.9617,2238990.15556
2.51499815,0.1756,216625.37178
2.45709641,0.2087,198484.10818
2.43433465,0.0730,111531.02288
2.43963010,0.4750,462676.65927
2.43896430,0.1296,139871.80274
2.50269537,0.7543,1339310.00119
2.47804222,0.2436,241443.67443
2.47875383,0.7188,1122135.12704
2.45706384,0.8428,1518767.14600
2.44521377,0.9217,1843304.26454
2.46523705,0.1246,151151.71688
2.45884297,0.5015,536660.38400
2.50832716,0.3616,399378.95688
2.49239179,0.1273,168374.26102
2.42654565,0.4834,455642.38865
2.47977523,0.8308,1566871.78951
2.48443955,0.1417,172319.60921
2.44571847,0.8967,1718118.20001
2.46380319,0.0668,121621.36032
2.49501975,0.0142,112319.28079
2.46390597,0.1882,189070.70865
2.50192618,0.4165,468448.83368
2.49430385,0.8151,1561544.93964
2.43127571,0.2095,181588.09297
2.46556800,0.4038,398639.46768
2.51118315,0.0220,122789.65902
2.48749826,0.4929,572370.73312
2.44593515,0.4192,393081.58646
2.46828740,0.2324,224425.27245
2.48562515,0.8380,1627336.38367
2.48249227,0.7455,1229007.57454
2.44726767,0.3576,321196.17317
2.47419924,0.9874,2408490.43982
2.47336419,0.3966,399427.97286
2.44715571,0.0967,127731.48161
2.46773103,0.5520,648712.91302
2.48656194,0.2681,270642.64872
2.48311192,0.7899,1403984.28155
2.46642720,0.4762,506805.48864
2.47615232,0.4884,543983.89016
2.48407751,0.8347,1604633.92915
2.45879833,0.2155,204541.58045
2.48723660,0.1907,207184.56589
2.47647074,0.4068,417398.24845
2.47647076,0.5811,730727.46621
2.46280766,0.3739,357535.69537
2.46192006,0.9579,2142231.18579
2.45578678,0.8067,1361174.33294
2.42752568,0.4653,430749.82889
2.46752907,0.5247,594430.92021
2.44346746,0.0064,89780.05802
2.46054148,0.5826,698408.13331
2.48375631,0.2490,250936.52069
2.46271640,0.3668,349017.62127
2.43773596,0.5474,581114.35550
2.45330328,0.9234,1895596.83437
2.47348375,0.0072,100910.90850
2.44385143,0.2810,244150.78297
2.44130758,0.4657,451280.03720
2.48690565,0.2828,284976.24416
2.46836612,0.6218,808768.51149
2.46158605,0.5596,651705.77965
2.47011895,0.4085,411034.59230
2.46140304,0.0148,99218.33431
2.45296260,0.9108,1826751.03895
2.45335240,0.3275,296036.29700
2.45397455,0.1705,171292.86265
2.50267813,0.0579,135838.11892
2.45929864,0.3216,296082.97548
2.47092426,0.7103,1068330.42006
2.47884292,0.6658,956161.68074
2.46792588,0.2398,230016.32755
2.49243644,0.4644,530627.87034
2.45660317,0.1576,165080.50027
2.43290890,0.1363,140202.06798
2.47907483,0.3971,407726.33087
2.46537796,0.1586,170987.70823
2.50316212,0.4547,532386.03682
2.43754553,0.8131,1314423.71970
2.43042321,0.6177,709417.31255
2.45034837,0.2903,257881.16715
2.46327448,0.5518,639218.08174
2.47418526,0.6461,887497.31938
2.46611704,0.8346,1522549.35757
2.49233327,0.8187,1568959.18646
2.45392505,0.8032,1339822.64864
2.42792617,0.0276,91736.41986
2.48236975,0.0779,135684.49777
2.48130808,0.7805,1358454.70126
2.50284798,0.0082,113088.58124
2.46751477,0.2007,200190.39028
2.44999659,0.3559,322316.12875
2.49419770,0.8327,1642826.00306
2.42586220,0.6578,792620.25048
2.47465739,0.7878,1361056.46189
2.46039092,0.1969,192587.15746
2.46086879,0.6871,965900.76957
2.47690224,0.8223,1515840.13670
2.48488371,0.8615,1737847.03629
2.51320810,0.3108,342617.70977
2.47254798,0.2806,269236.93204
2.45302793,0.3780,350792.63414
2.48680788,0.7021,1093349.89996
2.45550496,0.9330,1960416.94168
2.46605758,0.4691,494674.25878
2.46396850,0.7697,1249925.64916
2.50869290,0.4063,463225.52484
2.46445387,0.1213,148924.71486
2.46543082,0.9688,2230905.11459
2.44923441,0.9963,2302764.62827
2.50089191,0.9986,2675443.29109
2.47106734,0.3770,371375.16933
2.49363389,0.4807,561352.35858
2.46755218,0.8321,1517830.17813
2.48024514,0.3832,390882.20026
2.47758004,0.7388,1187196.52282
2.48204555,0.1840,198659.27901
2.46326582,0.3833,369518.48873
2.47146374,0.7140,1082070.31282
2.46541807,0.1025,139541.41044
2.44031922,0.0742,114562.40713
2.45735029,0.0497,111412.55372
2.47934891,0.0566,124053.38858
2.46341978,0.3324,311498.37495
2.50352817,0.9376,2274508.25769
2.46039576,0.5837,700504.96816
2.46207653,0.0741,124157.91597
2.43731285,0.0399,99597.52263
2.49422743,0.2581,268477.81424
2.49670681,0.6241,888919.58297
2.42915647,0.8847,1581880.73295
2.48331885,0.5999,791530.16451
2.49270135,0.5299,654628.91829
2.48214929,0.3723,379361.23390
2.43298703,0.6514,794405.34830
2.46566569,0.7803,1296350.76268
2.45479307,0.2745,247942.84992
2.47164685,0.8431,1585975.82046
2.43541556,0.9110,1738006.32921
2.46221733,0.0658,120460.51306
2.46666689,0.7612,1228549.11575
2.45253841,0.5695,653464.81378
2.49698284,0.6372,926107.31489
2.43980340,0.8325,1401064.71435
2.45719385,0.7844,1279670.42555
2.45802794,0.7238,1070277.23307
2.47012198,0.8525,1622614.67306
2.44595197,0.6754,890408.43278
2.44194594,0.6497,812483.96086
2.47002734,0.1783,186544.78580
2.43449268,0.8103,1291856.08106
2.46765902,0.9002,1848296.04866
2.44093484,0.4027,365918.41459
2.45638213,0.8115,1382969.74886
2.51258487,0.8289,1713502.64858
2.44848830,0.2025,188320.36534
2.47009315,0.8266,1504785.82930
2.43237299,0.2927,244338.68887
2.48187510,0.1583,181199.03826
2.44772111,0.8595,1551662.55384
2.47472087,0.7660,1276362.97521
2.47172848,0.3701,363715.53194
2.48308257,0.1512,177421.91411
2.46142141,0.8545,1591392.57353
2.43287886,0.6440,776089.28343
2.46568373,0.4051,400514.17818
2.44996040,0.1562,160359.37747
2.47334203,0.6682,947161.43983
2.47693365,0.9727,2329336.48790
2.45751954,0.6222,782973.69188
2.43678922,0.1965,176792.24861
2.44499606,0.1129,134507.29306
2.46588167,0.4117,409627.61722
2.45951796,0.6722,919150.61788
2.47078536,0.4223,431118.02509
2.49257637,0.3315,342696.37596
2.46643442,0.0550,117550.51048
2.43182357,0.7414,1042829.43115
2.46232518,0.0328,106545.91469
2.47862788,0.7198,1125082.90921
2.50322598,0.1083,163495.18240
2.47690281,0.6843,1005548.25963
2.48514728,0.0712,133744.19300
2.45945580,0.4922,521827.47882
2.47194255,0.8893,1813609.86413
2.42692312,0.7873,1179573.39062
2.47112797,0.2873,274168.28970
2.48883833,0.1275,166354.82182
2.45498561,0.4422,436969.57412
2.48599198,0.3857,401721.08011
2.48028639,0.5626,697848.58736
2.47375577,0.7372,1168109.92738
2.47036024,0.8512,1617630.76922
2.46920114,0.1486,167233.00510
2.51139504,0.4575,551634.05472
2.48952134,0.7411,1238656.58768
2.46732731,0.8562,1626875.32574
2.48696473,0.9849,2478324.88980
2.48891126,0.1605,187266.21439
2.47067260,0.0683,125448.45598
2.45671973,0.2495,228809.41034
2.45834155,0.8948,1771942.33854
2.45115022,0.1094,135824.20892
2.45766845,0.7999,1341576.82514
2.47210212,0.9285,2028931.26096
2.47986399,0.6798,1000863.77969
2.48000433,0.8000,1433093.79674
2.49946041,0.3273,345802.12833
2.44662237,0.2501,221330.11071
2.44152384,0.3037,261986.60622
2.49097408,0.4723,541750.48536
2.44763939,0.4419,426114.76803
2.47341049,0.0101,101992.13117
2.51070534,0.6264,934417.20649
2.48510268,0.3804,393561.37143
2.47322410,0.3459,337032.19410
2.46612283,0.1624,173798.99919
2.47763674,0.7815,1347797.94657
2.46003170,0.4956,528569.47653
2.50021239,0.2285,247444.08036
2.44184274,0.1397,146659.11954
2.45115729,0.8346,1457451.09182
2.45497797,0.1061,136087.45184
2.46749160,0.4502,467326.80233
2.47365845,0.4011,405820.22127
2.42314033,0.8914,1585025.12960
2.47884631,0.8710,1755242.12532
2.47656742,0.6073,793125.29411
2.45471532,0.1677,170030.67752
2.48235338,0.5326,638972.84095
2.45594882,0.3531,325769.29554
2.47684694,0.3340,327754.04303
2.47586161,0.7442,1200311.07572
2.51402984,0.6100,897754.56460
2.48548661,0.5401,660833.53962
2.47465378,0.6211,822878.70159
2.46147635,0.9642,2177875.42916
2.47367870,0.2318,228217.71133
2.44007109,0.7647,1146686.27642
2.45460730,0.9834,2254684.54599
2.49245751,0.1127,159779.34133
2.46084777,0.9225,1931849.06869
2.49124799,0.4221,460741.71644
2.45626355,0.7952,1317606.08156
2.47419867,0.4681,506266.32504
2.49640022,0.7357,1244114.29133
2.45904027,0.3523,328300.48584
2.46777912,0.8490,1595358.65170
2.47831150,0.2027,209442.37492
2.49696250,0.1783,205239.00126
2.47497287,0.2450,240046.27869
2.46313609,0.3146,292905.74629
2.47300271,0.5425,640085.97729
2.51329923,0.4585,556804.24893
2.42197270,0.8120,1251055.71698
2.45940461,0.8948,1777360.44360
2.45569901,0.7300,1082837.46436
2.49096185,0.7972,1467742.04526
2.47010509,0.1197,151134.16905
2.45024351,0.5599,629300.85186
2.46331288,0.9692,2220162.86989
2.46374867,0.6307,819563.21260
2.45170477,0.4897,504801.93568
2.45669912,0.6612,881016.52645
2.46587061,0.9219,1956325.90547
2.43387997,0.6027,684143.53503
2.48900276,0.0013,104633.25739
2.47778766,0.6665,955126.64327
2.49345693,0.8820,1888865.61158
2.43059505,0.8652,1500846.80010
2.42510221,0.9633,1959844.06077
2.50065298,0.7477,1305541.92908
2.47011797,0.7170,1087474.73802
2.46523494,0.3818,370097.66731
2.49216008,0.2532,262109.75267
2.44019469,0.0967,124488.23225
2.46663044,0.4939,536984.64081
2.49276348,0.0664,135134.69848
2.47003681,0.1870,192413.44817
2.47076923,0.1985,200938.51922
2.44843800,0.5212,552952.56203
2.47100226,0.8681,1701774.17083
2.46113111,0.5847,704332.63647
2.48289039,0.4487,488974.07230
2.46653114,0.6626,911900.59346
2.43443072,0.3420,291603.34093
2.45962265,0.2400,223590.28594
2.46531113,0.8859,1762141.68168
2.49064250,0.4358,480852.72116
2.48892034,0.1462,177954.53919
2.45668391,0.0462,109689.80636
2.46162733,0.0443,110945.82418
2.48831436,0.3287,334645.01353
2.46932231,0.4515,472125.75364
2.45975370,0.0262,102935.10959
2.45588890,0.5015,531574.21446
2.45480258,0.7014,990398.54538
2.48475870,0.2615,262923.32325
2.46782616,0.8439,1572121.62508
2.47635314,0.8001,1418242.69538
2.43788256,0.9441,1924349.80012
2.50637710,0.4286,494384.42371
2.47723835,0.0914,139909.70688
2.44789545,0.3956,365747.99752
2.47907440,0.3062,300530.49794
2.42988776,0.2838,234850.52710
2.43924257,0.4755,462846.74767
2.48274497,0.8272,1564003.64608
2.44429413,0.6684,867027.88000
2.45511220,0.6639,884034.32663
2.47105369,0.6364,853147.08830
2.49160725,0.2137,228081.00917
2.48062860,0.3959,408203.68346
2.45280139,0.8858,1699317.86506
2.49116120,0.4531,509494.83444
2.48947298,0.1918,209635.39641
2.47162655,0.8530,1632062.13832
2.46691365,0.9755,2282719.26874
2.45321625,0.7288,1070885.17134
2.50636857,0.1995,228528.84247
2.47714227,0.5397,642807.75357
2.43669773,0.6496,799128.41581
2.44264864,0.0904,122728.49752
2.44712091,0.8886,1685253.82597
2.47076812,0.6272,828531.73717
2.44249122,0.3176,275738.56850
2.43990740,0.4427,416485.38260
2.44756617,0.6994,962955.41706
2.44335739,0.4354,411222.70381
2.44552074,0.2327,207392.27316
2.42870742,0.5064,494593.69080
2.45470846,0.9957,2334389.91735
2.43163394,0.9258,1793911.29015
2.47030017,0.7606,1239683.93250
2.44642961,0.1390,148749.14176
2.44750622,0.1224,140560.14053
2.50514933,0.4664,556357.64652
2.42055798,0.5940,638172.70482
2.42489265,0.7209,959518.33153
2.48382325,0.3236,323984.37660
2.46946771,0.2632,250859.52753
2.48222366,0.2679,266448.61573
2.44096844,0.1367,144602.38062
2.42742279,0.1161,127574.64143
2.44219547,0.0645,111264.88981
2.46916995,0.4616,487671.48500
2.48878793,0.1649,190137.38150
2.50107946,0.6537,986124.64685
2.47140294,0.6356,851962.58303
2.43168176,0.9498,1921605.44165
2.47095373,0.1838,190859.09229
2.42044897,0.4615,415581.06047
2.44136042,0.4524,432076.51471
2.45663222,0.4513,452648.82077
2.47818655,0.5289,623222.73552
2.50143990,0.3975,439495.03105
2.46156960,0.9781,2265223.94027
2.47724901,0.6527,914187.21239
2.49641619,0.2953,307188.03430
2.49696130,0.6041,836487.15637
2.45214156,0.1819,177268.95608
2.50331979,0.2393,259642.86963
2.46657354,0.4346,442729.66289
2.48469931,0.8689,1774273.57546
2.43250267,0.2707,226408.99690
2.44611129,0.5586,618536.73925
2.44987840,0.4126,389629.09337
2.42890995,0.4364,393309.70972
2.46900401,0.4969,546354.68652
2.43143976,0.3165,264451.42236
2.44621818,0.7237,1032455.56551
2.44993911,0.2828,250921.57226
2.46753185,0.1268,153638.08691
2.49344578,0.2390,250666.76485
2.46868137,0.8950,1826326.11527
2.43920048,0.9070,1736930.89551
2.46559345,0.4811,513521.90548
2.49569317,0.5213,643115.01368
2.44394724,0.3399,299073.33166
2.46462716,0.7583,1210609.23003
2.47688623,0.8219,1514002.26186
2.44994713,0.5933,698639.99786
2.44487711,0.1814,172404.68648
2.45321552,0.7044,994658.42606
2.43956662,0.1177,134196.68657
